date,price,last_update
2026-04-01,2.329,2026-04-01T08:47:58+02:00
2026-04-02,2.329,2026-04-02T07:33:40+02:00
2026-04-03,2.349,2026-04-02T16:04:50+02:00
2026-04-04,2.419,2026-04-04T07:32:23+02:00
2026-04-05,2.419,2026-04-05T07:51:24+02:00
