date,price,last_update
2026-04-01,2.359,2026-03-31T20:55:18+02:00
2026-04-02,2.329,2026-04-02T04:03:26+02:00
2026-04-03,2.319,2026-04-02T23:43:05+02:00
2026-04-04,2.329,2026-04-03T17:10:53+02:00
2026-04-05,2.329,2026-04-04T17:16:16+02:00
