"hour","price"
0,0.01
1,0.07
2,0.1
3,0.11
4,0.11
5,0.11
6,0.11
7,0.1
8,0.04
9,0.01
10,0.01
11,0
12,-0.02
13,-0.03
14,-0.06
15,-0.06
16,-0.06
17,-0.07
18,-0.1
19,-0.08
20,-0.08
21,-0.08
22,-0.08
23,-0.03
