"hour","price"
0,0
1,0
2,0
3,0
4,0
5,0.12
6,0.13
7,0.08
8,0.04
9,0.04
10,0.03
11,0.01
12,-0.02
13,0.01
14,-0.01
15,-0.04
16,-0.02
17,-0.04
18,-0.06
19,-0.04
20,-0.07
21,-0.07
22,-0.03
23,-0.02
