"hour","price"
"00",0.05
"01",0.05
"02",0.05
"03",0.05
"04",0.05
"05",0.08
"06",0.08
"07",0.07
"08",0.05
"09",0.01
"10",0.06
"11",0
"12",-0.04
"13",0.01
"14",-0.05
"15",-0.07
"16",-0.04
"17",-0.08
"18",-0.09
"19",-0.05
"20",-0.08
"21",-0.08
"22",0
"23",0
