date,price,last_update
2026-04-01,2.179,2026-04-01T07:45:34+02:00
2026-04-02,2.139,2026-04-02T08:25:55+02:00
2026-04-03,2.149,2026-04-03T06:15:39+02:00
2026-04-04,2.169,2026-04-03T19:26:12+02:00
2026-04-05,2.149,2026-04-05T10:25:32+02:00
