date,price,last_update
2026-04-01,2.049,2026-03-31T16:45:51+02:00
2026-04-02,2.079,2026-04-02T10:57:33+02:00
2026-04-03,2.119,2026-04-03T10:16:30+02:00
2026-04-04,2.119,2026-04-03T18:50:58+02:00
2026-04-05,2.139,2026-04-05T09:30:52+02:00
