"hour","price"
-1,0.01
0,0.01
1,0.01
2,0.01
3,0.01
4,0.12
5,0.13
6,0.12
7,0.01
8,-0.04
9,0.03
10,0
11,-0.05
12,-0.01
13,-0.02
14,-0.06
15,-0.05
16,-0.05
17,-0.06
18,-0.03
19,-0.05
20,-0.06
21,0.01
22,0.01
