"hour","price"
"00",-0.06
"01",-0.06
"02",-0.06
"03",-0.06
"04",-0.06
"05",0.03
"06",0.03
"07",0.03
"08",0.03
"09",0.03
"10",0.1
"11",0.05
"12",0.03
"13",0.08
"14",0.02
"15",0
"16",0.05
"17",0.03
"18",0.02
"19",-0.03
"20",-0.06
"21",-0.06
"22",-0.06
"23",-0.06
