hour,price
0,-0.12
1,-0.12
2,-0.12
3,-0.12
4,-0.12
5,-0.12
6,-0.12
7,-0.13
8,-0.14
9,-0.16
10,-0.19
11,-0.23
12,-0.05
13,-0.23
14,-0.31
15,-0.31
16,-0.31
17,-0.31
18,-0.31
19,-0.31
20,-0.31
21,-0.31
22,-0.31
23,-0.31
