date,price,last_update
2026-04-02,2.379,2026-04-02T12:18:16+02:00
2026-04-03,2.279,2026-04-03T12:00:00+02:00
2026-04-04,2.279,2026-04-04T12:00:00+02:00
2026-04-05,2.379,2026-04-05T12:00:43+02:00
2026-04-06,2.379,2026-04-06T12:00:00+02:00
2026-04-07,2.379,2026-04-07T12:00:00+02:00
2026-04-09,2.409,2026-04-09T12:12:16+02:00
2026-04-10,2.389,2026-04-10T12:12:29+02:00
2026-04-11,2.329,2026-04-10T13:30:54+02:00
2026-04-13,2.259,2026-04-13T10:54:51+02:00
2026-04-14,2.259,2026-04-13T10:54:51+02:00
2026-04-16,2.219,2026-04-16T09:38:28+02:00
