hour,price
0,-0.13
1,-0.13
2,-0.13
3,-0.13
4,-0.13
5,-0.14
6,-0.15
7,-0.16
8,-0.19
9,-0.22
10,-0.24
11,-0.26
12,-0.03
13,-0.05
14,-0.08
15,-0.09
16,-0.09
17,-0.11
18,-0.13
19,-0.16
20,-0.18
21,-0.18
22,-0.18
23,-0.18
