"hour","price"
"00",0
"01",0
"02",0
"03",0
"04",0
"05",0.11
"06",0.11
"07",0.09
"08",0.05
"09",0
"10",0
"11",-0.01
"12",-0.04
"13",-0.01
"14",-0.02
"15",-0.03
"16",-0.03
"17",-0.02
"18",-0.03
"19",-0.03
"20",-0.05
"21",-0.06
"22",-0.01
"23",-0.01
