hour,price
0,-0.26
1,-0.26
2,-0.26
3,-0.26
4,-0.26
5,-0.26
6,-0.26
7,-0.28
8,-0.29
9,-0.29
10,-0.29
11,-0.3
12,-0.06
13,-0.07
14,-0.1
15,-0.11
16,-0.11
17,-0.14
18,-0.17
19,-0.21
20,-0.24
21,-0.25
22,-0.25
23,-0.25
