date,price,last_update
2026-04-01,2.500,2026-04-01T12:04:33+02:00
2026-04-02,2.359,2026-04-02T12:13:00+02:00
2026-04-03,2.189,2026-04-03T12:00:00+02:00
2026-04-04,2.189,2026-04-04T12:00:00+02:00
2026-04-05,2.189,2026-04-05T12:00:00+02:00
2026-04-06,2.189,2026-04-06T12:00:00+02:00
2026-04-08,2.229,2026-04-08T12:01:04+02:00
2026-04-09,2.199,2026-04-09T11:59:55+02:00
2026-04-10,2.149,2026-04-10T09:42:43+02:00
2026-04-11,2.149,2026-04-10T09:42:43+02:00
2026-04-14,2.139,2026-04-13T12:00:14+02:00
2026-04-21,2.049,2026-04-21T07:56:58+02:00
2026-04-22,2.049,2026-04-21T15:16:32+02:00
2026-04-23,2.089,2026-04-23T12:00:35+02:00
2026-04-24,2.099,2026-04-24T12:00:42+02:00
2026-04-25,2.149,2026-04-25T12:01:17+02:00
2026-04-26,2.149,2026-04-26T11:59:53+02:00
2026-04-27,2.169,2026-04-27T11:59:42+02:00
2026-04-28,2.179,2026-04-28T12:00:58+02:00
2026-04-29,2.199,2026-04-29T12:00:28+02:00
2026-04-30,2.199,2026-04-30T12:00:30+02:00
2026-05-01,2.079,2026-05-01T06:14:47+02:00
2026-05-02,2.079,2026-05-01T06:14:47+02:00
2026-05-06,2.049,2026-05-05T16:19:42+02:00
2026-05-07,1.999,2026-05-06T19:19:16+02:00
2026-05-09,2.029,2026-05-09T11:59:54+02:00
2026-05-10,2.029,2026-05-10T11:59:57+02:00
2026-05-11,2.149,2026-05-11T12:00:40+02:00
2026-05-12,2.149,2026-05-12T11:51:15+02:00
2026-05-13,2.149,2026-05-13T12:02:30+02:00
2026-05-14,2.129,2026-05-14T11:58:59+02:00
2026-05-15,2.129,2026-05-15T11:51:34+02:00
2026-05-16,2.129,2026-05-16T11:59:39+02:00
