hour,price
0,-0.19
1,-0.19
2,-0.19
3,-0.19
4,-0.19
5,-0.19
6,-0.21
7,-0.23
8,-0.24
9,-0.25
10,-0.25
11,-0.25
12,-0.04
13,-0.13
14,-0.21
15,-0.25
16,-0.25
17,-0.26
18,-0.27
19,-0.27
20,-0.27
21,-0.27
22,-0.27
23,-0.27
