date,price,last_update
2026-04-01,2.099,2026-04-01T12:00:00+02:00
2026-04-02,2.109,2026-04-02T12:00:41+02:00
2026-04-03,2.129,2026-04-03T11:51:33+02:00
2026-04-04,2.139,2026-04-04T11:56:42+02:00
2026-04-05,2.139,2026-04-05T11:55:39+02:00
2026-04-06,2.139,2026-04-06T12:00:00+02:00
2026-04-07,2.219,2026-04-07T12:01:14+02:00
2026-04-08,2.179,2026-04-08T12:00:00+02:00
2026-04-09,2.129,2026-04-08T17:46:39+02:00
2026-04-10,2.049,2026-04-10T10:25:35+02:00
2026-04-11,2.069,2026-04-11T12:01:18+02:00
2026-04-12,2.099,2026-04-12T12:01:19+02:00
2026-04-13,2.099,2026-04-12T12:01:19+02:00
2026-04-15,2.099,2026-04-15T07:54:37+02:00
2026-04-16,2.099,2026-04-15T07:54:37+02:00
2026-04-17,2.059,2026-04-16T20:22:24+02:00
2026-04-19,2.019,2026-04-19T09:14:14+02:00
2026-04-20,2.019,2026-04-19T09:14:14+02:00
2026-04-22,2.039,2026-04-21T20:29:30+02:00
2026-04-24,2.069,2026-04-24T12:00:42+02:00
2026-04-25,2.069,2026-04-24T12:00:42+02:00
2026-04-28,2.099,2026-04-28T12:00:58+02:00
2026-04-29,2.079,2026-04-29T10:47:21+02:00
2026-04-30,2.079,2026-04-29T10:47:21+02:00
2026-05-01,2.029,2026-05-01T12:01:07+02:00
2026-05-02,2.019,2026-05-02T09:21:31+02:00
2026-05-03,2.019,2026-05-02T09:21:31+02:00
2026-05-06,1.979,2026-05-06T10:41:21+02:00
2026-05-07,1.969,2026-05-07T11:10:56+02:00
2026-05-08,1.969,2026-05-07T11:10:56+02:00
2026-05-09,1.969,2026-05-09T11:56:52+02:00
2026-05-10,2.129,2026-05-10T12:00:58+02:00
2026-05-11,1.929,2026-05-11T10:57:42+02:00
2026-05-12,1.939,2026-05-12T12:01:22+02:00
2026-05-13,1.949,2026-05-13T12:01:29+02:00
2026-05-14,1.969,2026-05-13T12:02:30+02:00
2026-05-16,1.979,2026-05-15T12:00:43+02:00
2026-05-17,1.989,2026-05-17T11:59:09+02:00
2026-05-18,1.989,2026-05-17T11:59:09+02:00
2026-05-22,1.989,2026-05-21T19:02:47+02:00
2026-05-24,2.029,2026-05-24T09:25:54+02:00
2026-05-25,2.049,2026-05-25T12:01:30+02:00
2026-05-26,1.989,2026-05-26T10:58:18+02:00
2026-05-27,1.969,2026-05-27T09:02:58+02:00
2026-05-28,1.969,2026-05-27T09:02:58+02:00
2026-05-29,1.929,2026-05-28T20:00:00+02:00
2026-05-30,1.899,2026-05-30T11:42:04+02:00
2026-05-31,1.969,2026-05-31T12:01:09+02:00
2026-06-01,1.969,2026-05-31T12:01:09+02:00
2026-06-02,1.889,2026-06-01T17:22:10+02:00
2026-06-06,1.869,2026-06-06T08:20:24+02:00
2026-06-07,1.909,2026-06-07T12:00:53+02:00
2026-06-08,1.909,2026-06-08T11:57:40+02:00
2026-06-09,1.879,2026-06-09T04:11:34+02:00
