date,price,last_update
2026-04-01,2.049,2026-03-31T16:31:38+02:00
2026-04-02,2.109,2026-04-02T11:16:15+02:00
2026-04-03,2.129,2026-04-03T09:16:14+02:00
2026-04-04,2.159,2026-04-04T08:45:16+02:00
2026-04-05,2.159,2026-04-05T10:45:47+02:00
