date,price,last_update
2026-04-01,2.629,2026-04-01T12:03:32+02:00
2026-04-02,2.629,2026-04-02T12:02:48+02:00
2026-04-03,2.629,2026-04-03T12:02:50+02:00
2026-04-04,2.639,2026-04-04T12:02:49+02:00
2026-04-05,2.639,2026-04-05T12:01:43+02:00
2026-04-06,2.639,2026-04-06T12:00:00+02:00
2026-04-07,2.639,2026-04-07T12:00:00+02:00
2026-04-09,2.639,2026-04-08T12:02:08+02:00
2026-04-10,2.629,2026-04-10T12:02:20+02:00
2026-04-11,2.569,2026-04-10T16:19:50+02:00
2026-04-12,2.569,2026-04-12T10:24:40+02:00
2026-04-13,2.569,2026-04-12T10:24:40+02:00
2026-04-15,2.569,2026-04-15T11:26:50+02:00
2026-04-16,2.569,2026-04-15T11:26:50+02:00
2026-04-18,2.549,2026-04-17T16:08:42+02:00
2026-04-22,2.549,2026-04-21T17:36:51+02:00
2026-04-27,2.569,2026-04-27T12:01:45+02:00
2026-04-28,2.659,2026-04-28T12:01:58+02:00
2026-04-29,2.659,2026-04-29T12:04:31+02:00
2026-04-30,2.699,2026-04-30T12:01:31+02:00
2026-05-01,2.559,2026-05-01T12:01:07+02:00
2026-05-02,2.559,2026-05-02T12:02:20+02:00
2026-05-03,2.559,2026-05-03T12:00:26+02:00
2026-05-04,2.609,2026-05-04T12:01:50+02:00
2026-05-05,2.639,2026-05-05T12:01:39+02:00
2026-05-06,2.639,2026-05-06T11:59:40+02:00
2026-05-07,2.639,2026-05-07T11:59:57+02:00
2026-05-08,2.599,2026-05-08T12:00:25+02:00
2026-05-09,2.599,2026-05-09T11:59:54+02:00
