hour,price
0,-0.29
1,-0.29
2,-0.29
3,-0.29
4,-0.29
5,-0.3
6,-0.31
7,-0.31
8,-0.31
9,-0.31
10,-0.31
11,-0.31
12,-0.07
13,-0.16
14,-0.16
15,-0.19
16,-0.2
17,-0.22
18,-0.23
19,-0.25
20,-0.26
21,-0.26
22,-0.26
23,-0.26
