hour,price
0,-0.5
1,-0.5
2,-0.5
3,-0.5
4,-0.5
5,-0.5
6,-0.5
7,-0.5
8,-0.5
9,-0.5
10,-0.5
11,-0.5
12,-0.03
13,0.0
14,-0.1
15,-0.18
16,-0.19
17,-0.22
18,-0.23
19,-0.25
20,-0.28
21,-0.3
22,-0.3
23,-0.3
