date,price,last_update
2026-04-01,2.759,2026-04-01T12:04:33+02:00
2026-04-02,2.759,2026-04-02T12:01:46+02:00
2026-04-03,2.779,2026-04-03T12:03:51+02:00
2026-04-04,2.839,2026-04-04T12:03:49+02:00
2026-04-05,2.949,2026-04-05T12:04:45+02:00
2026-04-06,2.849,2026-04-06T12:01:56+02:00
2026-04-07,2.839,2026-04-07T12:03:16+02:00
2026-04-08,2.619,2026-04-08T12:04:13+02:00
2026-04-09,2.499,2026-04-09T12:04:00+02:00
2026-04-10,2.459,2026-04-10T12:01:19+02:00
2026-04-11,2.439,2026-04-11T12:02:18+02:00
2026-04-12,2.509,2026-04-12T12:04:23+02:00
2026-04-13,2.439,2026-04-13T12:03:17+02:00
