hour,price
0,-0.05
1,-0.05
2,-0.05
3,-0.05
4,-0.05
5,-0.05
6,-0.05
7,-0.05
8,-0.05
9,-0.05
10,-0.05
11,-0.05
12,-0.0
13,-0.01
14,-0.01
15,-0.01
16,-0.07
17,-0.08
18,-0.08
19,-0.08
20,-0.08
21,-0.08
22,-0.08
23,-0.08
