hour,price
0,-0.16
1,-0.16
2,-0.16
3,-0.16
4,-0.16
5,-0.16
6,-0.16
7,-0.16
8,-0.16
9,-0.17
10,-0.18
11,-0.19
12,-0.02
13,-0.02
14,-0.02
15,-0.09
16,-0.11
17,-0.14
18,-0.15
19,-0.17
20,-0.18
21,-0.19
22,-0.2
23,-0.2
