date,price,last_update
2026-04-01,2.109,2026-04-01T10:19:33+02:00
2026-04-02,2.069,2026-04-02T10:10:08+02:00
2026-04-03,2.069,2026-04-02T12:39:20+02:00
2026-04-04,2.069,2026-04-03T13:09:56+02:00
2026-04-05,2.159,2026-04-05T10:02:15+02:00
