date,price,last_update
2026-04-01,2.149,2026-04-01T11:27:43+02:00
2026-04-02,2.179,2026-04-02T09:34:56+02:00
2026-04-03,2.199,2026-04-03T06:44:42+02:00
2026-04-04,2.229,2026-04-04T10:35:14+02:00
2026-04-05,2.259,2026-04-05T10:35:39+02:00
