hour,price
0,-0.07
1,-0.07
2,-0.07
3,-0.07
4,-0.07
5,-0.07
6,-0.07
7,-0.07
8,-0.1
9,-0.12
10,-0.14
11,-0.14
12,-0.01
13,-0.14
14,-0.18
15,-0.21
16,-0.21
17,-0.21
18,-0.21
19,-0.21
20,-0.21
21,-0.21
22,-0.21
23,-0.21
