date,price,last_update
2026-04-01,2.179,2026-04-01T09:50:42+02:00
2026-04-02,2.209,2026-04-01T14:52:09+02:00
2026-04-03,2.199,2026-04-03T09:52:47+02:00
2026-04-04,2.229,2026-04-04T08:23:31+02:00
2026-04-05,2.239,2026-04-05T06:03:57+02:00
