hour,price
0,-0.37
1,-0.37
2,-0.37
3,-0.37
4,-0.37
5,-0.37
6,-0.37
7,-0.37
8,-0.39
9,-0.4
10,-0.41
11,-0.41
12,-0.14
13,-0.29
14,-0.29
15,-0.29
16,-0.3
17,-0.33
18,-0.33
19,-0.33
20,-0.33
21,-0.33
22,-0.33
23,-0.33
