date,price,last_update
2026-04-01,2.399,2026-04-01T12:02:27+02:00
2026-04-02,2.529,2026-04-02T12:19:24+02:00
2026-04-03,2.449,2026-04-03T12:02:50+02:00
2026-04-04,2.449,2026-04-04T12:00:46+02:00
2026-04-05,2.519,2026-04-05T12:01:43+02:00
2026-04-06,2.549,2026-04-06T12:03:57+02:00
2026-04-07,2.549,2026-04-07T12:03:16+02:00
2026-04-08,2.589,2026-04-08T12:03:10+02:00
2026-04-09,2.459,2026-04-09T12:00:56+02:00
2026-04-10,2.349,2026-04-10T12:02:20+02:00
2026-04-11,2.339,2026-04-11T12:05:21+02:00
2026-04-12,2.339,2026-04-12T12:04:23+02:00
2026-04-13,2.339,2026-04-13T12:04:19+02:00
2026-04-14,2.339,2026-04-14T12:02:34+02:00
2026-04-15,2.289,2026-04-15T12:04:33+02:00
2026-04-16,2.289,2026-04-16T12:01:22+02:00
2026-04-17,2.249,2026-04-17T12:02:00+02:00
2026-04-18,2.239,2026-04-18T12:04:51+02:00
2026-04-19,2.239,2026-04-19T12:03:52+02:00
