date,price,last_update
2026-04-01,2.268,2026-04-01T12:07:36+02:00
2026-04-02,2.218,2026-04-02T12:00:41+02:00
2026-04-03,2.288,2026-04-03T12:06:55+02:00
2026-04-04,2.338,2026-04-04T12:14:06+02:00
2026-04-05,2.338,2026-04-05T13:06:30+02:00
2026-04-06,2.338,2026-04-06T12:12:05+02:00
2026-04-07,2.338,2026-04-07T12:13:26+02:00
2026-04-08,2.348,2026-04-08T12:12:25+02:00
2026-04-09,2.298,2026-04-09T12:07:09+02:00
2026-04-10,2.288,2026-04-10T12:12:29+02:00
2026-04-11,2.248,2026-04-11T12:12:27+02:00
2026-04-12,2.098,2026-04-11T13:13:24+02:00
2026-04-13,2.248,2026-04-13T12:13:30+02:00
2026-04-14,2.248,2026-04-14T12:11:48+02:00
2026-04-15,2.248,2026-04-15T12:12:42+02:00
2026-04-16,2.238,2026-04-16T12:13:36+02:00
