"hour","price"
0,-0.05
1,-0.05
2,-0.05
3,-0.05
4,-0.05
5,0.05
6,0.08
7,0.09
8,0.08
9,0.03
10,0.05
11,0.04
12,0
13,0
14,0.01
15,-0.01
16,0
17,0
18,-0.03
19,-0.02
20,-0.01
21,-0.03
22,-0.05
23,-0.05
