hour,price
0,-0.28
1,-0.28
2,-0.28
3,-0.28
4,-0.28
5,-0.28
6,-0.29
7,-0.29
8,-0.3
9,-0.3
10,-0.31
11,-0.32
12,-0.05
13,-0.1
14,-0.14
15,-0.16
16,-0.17
17,-0.19
18,-0.2
19,-0.23
20,-0.24
21,-0.25
22,-0.25
23,-0.25
