"hour","price"
0,0.05
1,0.05
2,0.05
3,0.05
4,0.05
5,0.03
6,0.07
7,0.12
8,0.05
9,-0.01
10,-0.01
11,-0.04
12,-0.04
13,-0.03
14,-0.06
15,-0.07
16,-0.06
17,-0.07
18,-0.09
19,-0.09
20,-0.09
21,0.04
22,0.04
23,0.04
