"hour","price"
"00",-0.05
"01",-0.05
"02",-0.05
"03",-0.05
"04",0.01
"05",0.08
"06",0.11
"07",0.1
"08",0.05
"09",0.04
"10",0.09
"11",0.08
"12",0.04
"13",0.06
"14",0.02
"15",-0.05
"16",-0.02
"17",-0.02
"18",-0.06
"19",-0.05
"20",-0.06
"21",-0.06
"22",-0.06
"23",-0.06
