date,price,last_update
2026-04-01,2.419,2026-04-01T12:10:38+02:00
2026-04-02,2.519,2026-04-02T12:09:58+02:00
2026-04-03,2.449,2026-04-03T12:06:55+02:00
2026-04-04,2.459,2026-04-04T12:09:58+02:00
2026-04-05,2.489,2026-04-05T12:10:51+02:00
2026-04-06,2.469,2026-04-06T12:06:59+02:00
2026-04-07,2.469,2026-04-07T12:10:22+02:00
2026-04-08,2.439,2026-04-08T12:00:00+02:00
2026-04-09,2.349,2026-04-09T10:43:36+02:00
2026-04-10,2.299,2026-04-10T09:14:09+02:00
2026-04-11,2.259,2026-04-11T09:13:43+02:00
2026-04-12,2.259,2026-04-12T12:07:25+02:00
2026-04-13,2.279,2026-04-13T12:07:23+02:00
2026-04-14,2.279,2026-04-13T18:12:28+02:00
2026-04-15,2.219,2026-04-15T10:13:22+02:00
2026-04-16,2.209,2026-04-16T12:07:29+02:00
2026-04-17,2.189,2026-04-17T12:10:14+02:00
2026-04-18,2.179,2026-04-18T12:07:53+02:00
2026-04-19,2.179,2026-04-19T12:10:57+02:00
2026-04-20,2.139,2026-04-20T12:09:57+02:00
