hour,price
0,0.12
1,0.12
2,0.12
3,0.12
4,0.12
5,0.12
6,0.07
7,0.07
8,0.07
9,0.06
10,0.06
11,0.06
12,0.05
13,0.02
14,0.0
15,0.0
16,0.0
17,-0.01
18,-0.01
19,-0.01
20,-0.01
21,-0.01
22,-0.01
23,-0.01
