date,price,last_update
2026-04-01,2.179,2026-04-01T12:47:51+02:00
2026-04-02,2.219,2026-04-02T12:42:22+02:00
2026-04-03,2.100,2026-04-03T12:15:18+02:00
2026-04-04,2.269,2026-04-04T12:20:13+02:00
2026-04-05,2.179,2026-04-05T12:00:00+02:00
2026-04-06,2.259,2026-04-06T13:39:07+02:00
2026-04-07,2.339,2026-04-07T12:16:29+02:00
2026-04-08,2.319,2026-04-08T12:20:35+02:00
2026-04-09,2.189,2026-04-09T11:26:21+02:00
2026-04-10,2.179,2026-04-10T11:26:43+02:00
2026-04-11,2.179,2026-04-10T18:36:00+02:00
2026-04-12,2.360,2026-04-12T12:04:23+02:00
2026-04-13,2.359,2026-04-13T12:04:19+02:00
2026-04-14,2.379,2026-04-14T12:05:39+02:00
2026-04-15,2.369,2026-04-15T12:04:33+02:00
2026-04-16,2.359,2026-04-16T12:07:29+02:00
2026-04-17,2.349,2026-04-17T12:02:00+02:00
2026-04-18,2.309,2026-04-18T12:04:51+02:00
2026-04-19,2.299,2026-04-19T12:03:52+02:00
2026-04-20,2.339,2026-04-20T12:03:51+02:00
2026-04-21,2.289,2026-04-21T12:02:22+02:00
2026-04-22,2.289,2026-04-22T12:05:33+02:00
2026-04-23,2.279,2026-04-23T12:03:38+02:00
2026-04-24,2.309,2026-04-24T12:01:42+02:00
2026-04-25,2.329,2026-04-25T12:03:19+02:00
2026-04-26,2.139,2026-04-26T09:30:48+02:00
2026-04-27,2.309,2026-04-27T12:02:46+02:00
2026-04-28,2.299,2026-04-28T12:01:58+02:00
2026-04-29,2.289,2026-04-29T12:09:36+02:00
2026-04-30,2.309,2026-04-30T12:01:31+02:00
2026-05-01,2.159,2026-05-01T12:03:18+02:00
2026-05-02,2.149,2026-05-02T12:03:21+02:00
2026-05-03,2.029,2026-05-02T14:11:33+02:00
2026-05-04,2.219,2026-05-04T12:02:54+02:00
2026-05-05,2.259,2026-05-05T12:02:47+02:00
2026-05-06,2.229,2026-05-06T12:04:49+02:00
2026-05-07,2.209,2026-05-07T12:03:02+02:00
2026-05-08,2.199,2026-05-08T12:03:30+02:00
2026-05-09,2.169,2026-05-09T12:02:56+02:00
2026-05-10,1.959,2026-05-10T10:01:23+02:00
2026-05-11,2.169,2026-05-11T12:05:45+02:00
2026-05-12,2.169,2026-05-12T12:02:23+02:00
2026-05-13,2.169,2026-05-13T12:07:37+02:00
2026-05-14,2.179,2026-05-14T12:04:07+02:00
2026-05-15,2.179,2026-05-15T12:01:44+02:00
2026-05-16,2.179,2026-05-16T12:04:42+02:00
2026-05-17,1.979,2026-05-16T14:01:27+02:00
2026-05-18,2.179,2026-05-18T12:03:22+02:00
2026-05-19,2.179,2026-05-19T12:02:52+02:00
2026-05-20,2.179,2026-05-20T12:03:13+02:00
2026-05-21,2.179,2026-05-21T12:04:24+02:00
2026-05-22,2.179,2026-05-22T12:02:16+02:00
2026-05-23,2.169,2026-05-23T12:01:40+02:00
2026-05-24,2.129,2026-05-24T12:14:49+02:00
2026-05-25,2.159,2026-05-25T12:02:30+02:00
2026-05-26,2.169,2026-05-26T12:02:28+02:00
2026-05-27,2.159,2026-05-27T12:02:41+02:00
2026-05-28,2.149,2026-05-28T12:07:05+02:00
2026-05-29,2.139,2026-05-29T12:02:00+02:00
2026-05-30,2.119,2026-05-30T12:03:21+02:00
2026-05-31,2.129,2026-05-31T12:10:18+02:00
2026-06-01,2.129,2026-06-01T12:02:37+02:00
2026-06-02,2.129,2026-06-02T12:02:45+02:00
2026-06-03,2.139,2026-06-03T12:04:52+02:00
2026-06-04,2.159,2026-06-04T12:05:21+02:00
2026-06-05,2.159,2026-06-05T12:03:23+02:00
