hour,price
0,-0.28
1,-0.28
2,-0.28
3,-0.28
4,-0.28
5,-0.29
6,-0.29
7,-0.3
8,-0.3
9,-0.3
10,-0.31
11,-0.31
12,-0.01
13,-0.07
14,-0.12
15,-0.19
16,-0.25
17,-0.27
18,-0.27
19,-0.27
20,-0.27
21,-0.27
22,-0.29
23,-0.29
