"hour","price"
"00",-0.05
"01",-0.05
"02",-0.05
"03",-0.05
"04",-0.05
"05",-0.05
"06",-0.02
"07",0.03
"08",0.03
"09",0.03
"10",0.05
"11",0.07
"12",0.05
"13",0.05
"14",0.06
"15",0
"16",0.01
"17",0.03
"18",0.02
"19",-0.01
"20",-0.01
"21",-0.01
"22",-0.01
"23",-0.01
