date,price,last_update
2026-04-01,2.139,2026-04-01T06:27:53+02:00
2026-04-02,2.229,2026-04-02T12:17:15+02:00
2026-04-03,2.259,2026-04-03T13:40:35+02:00
2026-04-04,2.189,2026-04-04T08:46:17+02:00
2026-04-05,2.269,2026-04-05T12:00:00+02:00
2026-04-06,2.229,2026-04-06T12:00:00+02:00
2026-04-07,2.269,2026-04-07T12:19:31+02:00
2026-04-08,2.259,2026-04-08T12:12:25+02:00
2026-04-09,2.159,2026-04-09T06:40:07+02:00
2026-04-10,2.149,2026-04-10T11:07:24+02:00
2026-04-11,2.149,2026-04-11T08:25:57+02:00
2026-04-12,2.179,2026-04-11T15:31:32+02:00
2026-04-13,2.119,2026-04-13T06:37:17+02:00
2026-04-14,2.109,2026-04-14T06:37:15+02:00
2026-04-15,2.109,2026-04-15T11:25:49+02:00
2026-04-16,2.109,2026-04-16T10:33:27+02:00
2026-04-17,2.209,2026-04-17T12:10:14+02:00
