hour,price
0,-0.24
1,-0.24
2,-0.24
3,-0.24
4,-0.24
5,-0.24
6,-0.26
7,-0.26
8,-0.26
9,-0.26
10,-0.26
11,-0.26
12,-0.0
13,-0.05
14,-0.08
15,-0.09
16,-0.13
17,-0.17
18,-0.19
19,-0.2
20,-0.2
21,-0.2
22,-0.2
23,-0.2
