"hour","price"
1,0.01
2,0.01
3,0.01
4,0.01
5,0.01
6,0.01
7,0.01
8,0.1
9,0.11
10,0.03
11,0.02
12,0
13,-0.04
14,0.01
15,-0.04
16,-0.05
17,-0.02
18,-0.03
19,-0.05
20,-0.02
21,-0.05
22,-0.05
23,0.02
24,0.03
