"hour","price"
"00",0.01
"01",0.01
"02",0.01
"03",0.01
"04",0.01
"05",0.14
"06",0.14
"07",0.14
"08",0.05
"09",-0.03
"10",0.04
"11",-0.02
"12",-0.11
"13",0.05
"14",-0.08
"15",-0.11
"16",0.04
"17",-0.06
"18",-0.1
"19",-0.07
"20",-0.07
"21",-0.07
"22",0.01
"23",0.01
