date,price,last_update
2026-04-01,2.319,2026-04-01T08:29:37+02:00
2026-04-02,2.319,2026-04-01T12:53:00+02:00
2026-04-03,2.329,2026-04-02T21:53:32+02:00
2026-04-04,2.409,2026-04-04T10:47:23+02:00
2026-04-05,2.369,2026-04-05T09:48:05+02:00
