date,price,last_update
2026-04-01,2.139,2026-04-01T12:00:00+02:00
2026-04-02,2.199,2026-04-02T12:02:48+02:00
2026-04-03,2.209,2026-04-03T12:05:54+02:00
2026-04-04,2.219,2026-04-04T11:45:31+02:00
2026-04-05,2.219,2026-04-05T12:00:00+02:00
2026-04-06,2.229,2026-04-06T12:00:55+02:00
2026-04-07,2.229,2026-04-07T12:00:00+02:00
2026-04-09,2.169,2026-04-08T16:00:42+02:00
2026-04-11,2.109,2026-04-11T09:27:53+02:00
2026-04-12,2.109,2026-04-11T09:27:53+02:00
2026-04-15,2.119,2026-04-14T17:53:22+02:00
2026-04-24,2.119,2026-04-24T09:23:22+02:00
2026-04-25,2.149,2026-04-25T12:05:20+02:00
2026-04-26,2.149,2026-04-25T12:05:20+02:00
2026-05-01,2.149,2026-04-30T18:28:51+02:00
2026-05-02,2.109,2026-05-01T14:59:00+02:00
2026-05-04,2.059,2026-05-03T17:12:56+02:00
2026-05-05,2.059,2026-05-05T10:42:56+02:00
2026-05-06,2.059,2026-05-05T10:42:56+02:00
2026-05-09,2.059,2026-05-08T16:57:22+02:00
2026-05-14,2.029,2026-05-13T19:04:48+02:00
2026-05-19,2.029,2026-05-19T09:33:42+02:00
2026-05-20,2.029,2026-05-19T09:33:42+02:00
2026-05-29,1.999,2026-05-28T17:00:13+02:00
2026-06-03,1.979,2026-06-02T18:17:58+02:00
2026-06-08,1.979,2026-06-08T11:57:40+02:00
2026-06-09,1.949,2026-06-09T04:11:34+02:00
2026-06-10,1.949,2026-06-09T04:11:34+02:00
2026-06-11,1.949,2026-06-11T06:59:17+02:00
2026-06-12,1.949,2026-06-11T17:01:11+02:00
2026-06-14,1.949,2026-06-14T04:11:45+02:00
2026-06-15,1.949,2026-06-15T07:50:06+02:00
2026-06-16,1.949,2026-06-15T06:01:23+02:00
2026-06-17,1.929,2026-06-16T18:14:32+02:00
2026-06-19,1.859,2026-06-19T09:48:36+02:00
2026-06-20,1.859,2026-06-19T09:48:36+02:00
2026-06-29,1.859,2026-06-29T07:45:19+02:00
2026-06-30,2.009,2026-06-30T12:04:37+02:00
2026-07-01,2.009,2026-06-30T12:04:37+02:00
2026-07-08,2.059,2026-07-07T17:01:13+02:00
2026-07-17,2.179,2026-07-16T12:00:58+02:00
2026-07-26,2.179,2026-07-26T07:33:20+02:00
2026-07-27,2.179,2026-07-26T07:33:20+02:00
