date,price,last_update
2026-04-01,2.289,2026-04-01T00:17:52+02:00
2026-04-02,2.359,2026-04-02T12:11:59+02:00
2026-04-03,2.379,2026-04-03T12:10:00+02:00
2026-04-04,2.399,2026-04-04T12:09:58+02:00
2026-04-05,2.429,2026-04-05T12:09:50+02:00
2026-04-06,2.429,2026-04-06T12:00:00+02:00
2026-04-07,2.439,2026-04-07T12:11:23+02:00
2026-04-08,2.419,2026-04-08T12:14:26+02:00
2026-04-09,2.349,2026-04-09T12:01:58+02:00
2026-04-10,2.259,2026-04-09T19:05:34+02:00
2026-04-11,2.329,2026-04-11T12:09:24+02:00
2026-04-12,2.259,2026-04-12T12:08:26+02:00
2026-04-13,2.299,2026-04-13T12:08:24+02:00
2026-04-14,2.249,2026-04-14T12:08:44+02:00
2026-04-15,2.229,2026-04-15T12:09:38+02:00
2026-04-16,2.189,2026-04-16T12:09:30+02:00
2026-04-17,2.229,2026-04-17T12:07:10+02:00
