"hour","price"
"00",0.16
"01",0.16
"02",0.16
"03",0.16
"04",0.16
"05",0.16
"06",0.13
"07",-0.55
"08",-1.05
"09",-1.05
"10",-0.12
"11",0.19
"12",0.17
"13",0.13
"14",0.18
"15",0.15
"16",0.11
"17",0.14
"18",0.13
"19",0.13
"20",0.13
"21",0.13
"22",0.03
"23",0.16
