hour,price
0,-0.25
1,-0.25
2,-0.25
3,-0.25
4,-0.25
5,-0.25
6,-0.25
7,-0.25
8,-0.25
9,-0.25
10,-0.25
11,-0.25
12,-0.02
13,-0.01
14,-0.01
15,-0.01
16,-0.02
17,-0.05
18,-0.11
19,-0.18
20,-0.2
21,-0.21
22,-0.21
23,-0.21
