hour,price
0,-0.06
1,-0.06
2,-0.06
3,-0.06
4,-0.06
5,-0.06
6,-0.06
7,-0.06
8,-0.15
9,-0.27
10,-0.27
11,-0.27
12,-0.02
13,-0.03
14,-0.06
15,-0.06
16,-0.07
17,-0.13
18,-0.21
19,-0.26
20,-0.26
21,-0.26
22,-0.26
23,-0.26
