date,price,last_update
2026-04-01,2.039,2026-04-01T10:01:52+02:00
2026-04-02,2.049,2026-04-02T11:16:15+02:00
2026-04-03,2.079,2026-04-03T09:16:14+02:00
2026-04-04,2.139,2026-04-04T10:45:22+02:00
2026-04-05,2.139,2026-04-05T08:45:18+02:00
