date,price,last_update
2026-04-01,2.039,2026-03-31T15:50:59+02:00
2026-04-02,2.089,2026-04-01T13:19:45+02:00
2026-04-03,2.139,2026-04-02T13:19:27+02:00
2026-04-04,2.139,2026-04-03T13:21:12+02:00
2026-04-05,2.139,2026-04-04T13:20:38+02:00
