hour,price
0,-0.39
1,-0.39
2,-0.39
3,-0.39
4,-0.39
5,-0.39
6,-0.39
7,-0.39
8,-0.39
9,-0.39
10,-0.4
11,-0.4
12,-0.19
13,-0.2
14,-0.23
15,-0.28
16,-0.32
17,-0.35
18,-0.37
19,-0.39
20,-0.39
21,-0.39
22,-0.39
23,-0.39
