hour,price
0,-0.43
1,-0.43
2,-0.43
3,-0.43
4,-0.43
5,-0.43
6,-0.43
7,-0.43
8,-0.43
9,-0.43
10,-0.43
11,-0.43
12,-0.09
13,-0.23
14,-0.27
15,-0.29
16,-0.32
17,-0.32
18,-0.32
19,-0.32
20,-0.32
21,-0.32
22,-0.32
23,-0.32
