"hour","price"
0,0.01
1,0.01
2,0.01
3,0.01
4,0.01
5,0.03
6,0.06
7,0.07
8,0.07
9,0.04
10,0.04
11,0.01
12,-0.03
13,-0.02
14,-0.01
15,-0.04
16,-0.03
17,-0.02
18,-0.03
19,-0.04
20,-0.05
21,-0.05
22,-0.03
23,0
