date,price,last_update
2026-04-01,2.099,2026-04-01T08:10:09+02:00
2026-04-02,2.079,2026-04-02T11:19:30+02:00
2026-04-03,2.119,2026-04-03T07:17:40+02:00
2026-04-04,2.129,2026-04-04T08:03:07+02:00
2026-04-05,2.159,2026-04-04T22:18:54+02:00
