hour,price
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,-0.06
9,-0.06
10,-0.06
11,-0.06
12,-0.05
13,-0.11
14,-0.13
15,-0.13
16,-0.15
17,-0.16
18,-0.16
19,-0.16
20,-0.16
21,-0.16
22,-0.16
23,-0.16
