date,price,last_update
2026-04-01,2.249,2026-04-01T12:00:00+02:00
2026-04-02,2.349,2026-04-02T13:52:22+02:00
2026-04-03,2.349,2026-04-03T12:00:00+02:00
2026-04-04,2.349,2026-04-04T12:00:00+02:00
2026-04-05,2.349,2026-04-05T12:00:00+02:00
2026-04-06,2.349,2026-04-06T12:00:00+02:00
2026-04-08,2.389,2026-04-08T12:00:00+02:00
2026-04-09,2.299,2026-04-09T09:39:28+02:00
2026-04-10,2.279,2026-04-10T09:46:48+02:00
2026-04-11,2.269,2026-04-11T08:59:29+02:00
2026-04-12,2.269,2026-04-11T08:59:29+02:00
2026-04-15,2.159,2026-04-15T10:08:17+02:00
