date,price,last_update
2026-04-01,2.404,2026-04-01T12:10:38+02:00
2026-04-02,2.484,2026-04-02T12:09:58+02:00
2026-04-03,2.404,2026-04-03T12:06:55+02:00
2026-04-04,2.424,2026-04-04T12:06:56+02:00
2026-04-05,2.464,2026-04-05T12:07:49+02:00
2026-04-06,2.464,2026-04-06T12:00:00+02:00
2026-04-07,2.464,2026-04-07T12:00:00+02:00
2026-04-08,2.414,2026-04-08T12:00:00+02:00
2026-04-09,2.324,2026-04-09T11:26:21+02:00
2026-04-10,2.294,2026-04-09T19:41:10+02:00
2026-04-11,2.284,2026-04-11T08:53:23+02:00
2026-04-12,2.284,2026-04-11T15:11:14+02:00
2026-04-13,2.294,2026-04-13T12:07:23+02:00
2026-04-14,2.284,2026-04-13T15:07:19+02:00
2026-04-15,2.264,2026-04-15T09:37:32+02:00
2026-04-16,2.224,2026-04-15T17:41:26+02:00
2026-04-17,2.174,2026-04-16T14:41:37+02:00
2026-04-18,2.174,2026-04-17T12:07:10+02:00
2026-04-19,2.124,2026-04-18T15:09:48+02:00
2026-04-20,2.124,2026-04-19T14:41:15+02:00
2026-04-21,2.084,2026-04-20T15:55:44+02:00
2026-04-22,2.164,2026-04-22T12:07:35+02:00
2026-04-23,2.174,2026-04-23T12:07:41+02:00
2026-04-24,2.234,2026-04-24T12:08:49+02:00
2026-04-25,2.174,2026-04-25T12:08:23+02:00
2026-04-26,2.184,2026-04-26T12:11:06+02:00
2026-04-27,2.214,2026-04-27T12:07:50+02:00
2026-04-28,2.174,2026-04-28T12:07:04+02:00
2026-04-29,2.234,2026-04-29T12:07:35+02:00
2026-04-30,2.214,2026-04-30T12:07:37+02:00
2026-05-01,1.984,2026-05-01T12:10:44+02:00
2026-05-02,1.984,2026-05-02T12:07:36+02:00
2026-05-03,1.984,2026-05-03T12:12:57+02:00
2026-05-04,2.194,2026-05-04T12:07:59+02:00
2026-05-05,2.204,2026-05-05T12:04:49+02:00
2026-05-06,2.114,2026-05-06T12:09:52+02:00
2026-05-07,2.094,2026-05-07T12:07:09+02:00
