date,price,last_update
2026-04-01,2.079,2026-04-01T11:12:04+02:00
2026-04-02,2.069,2026-04-02T11:12:03+02:00
2026-04-03,2.099,2026-04-03T08:36:14+02:00
2026-04-04,2.129,2026-04-03T13:20:11+02:00
2026-04-05,2.159,2026-04-05T08:24:59+02:00
