date,price,last_update
2026-04-01,2.219,2026-04-01T09:18:53+02:00
2026-04-02,2.219,2026-04-02T12:00:00+02:00
2026-04-03,2.229,2026-04-03T12:06:55+02:00
2026-04-04,2.329,2026-04-04T12:06:56+02:00
2026-04-05,2.379,2026-04-05T12:05:46+02:00
2026-04-06,2.349,2026-04-06T12:00:00+02:00
2026-04-07,2.349,2026-04-07T12:00:00+02:00
2026-04-09,2.339,2026-04-08T16:37:24+02:00
2026-04-10,2.289,2026-04-09T12:00:56+02:00
2026-04-12,2.279,2026-04-11T17:12:09+02:00
2026-04-13,2.239,2026-04-13T08:49:30+02:00
2026-04-14,2.239,2026-04-13T08:49:30+02:00
2026-04-15,2.209,2026-04-15T11:54:20+02:00
2026-04-16,2.189,2026-04-15T15:48:13+02:00
2026-04-17,2.169,2026-04-16T16:07:15+02:00
2026-04-18,2.089,2026-04-17T16:31:12+02:00
2026-04-21,2.099,2026-04-20T16:14:00+02:00
2026-04-22,2.059,2026-04-22T10:07:46+02:00
2026-04-23,2.059,2026-04-22T10:07:46+02:00
2026-04-25,2.089,2026-04-25T12:07:22+02:00
2026-04-26,2.089,2026-04-25T12:07:22+02:00
2026-04-28,2.089,2026-04-27T18:07:29+02:00
2026-04-29,2.069,2026-04-29T11:07:40+02:00
2026-04-30,2.069,2026-04-29T11:07:40+02:00
2026-05-01,1.989,2026-05-01T09:43:38+02:00
2026-05-02,1.969,2026-05-02T10:01:50+02:00
2026-05-03,2.019,2026-05-03T12:08:44+02:00
2026-05-04,2.019,2026-05-03T12:08:44+02:00
2026-05-07,1.979,2026-05-07T11:14:02+02:00
2026-05-08,1.949,2026-05-07T20:24:38+02:00
2026-05-09,1.929,2026-05-08T17:01:26+02:00
2026-05-12,1.929,2026-05-11T12:07:47+02:00
2026-05-13,1.919,2026-05-13T10:25:46+02:00
2026-05-14,1.919,2026-05-13T10:25:46+02:00
2026-05-16,1.899,2026-05-16T10:25:21+02:00
2026-05-17,1.899,2026-05-16T10:25:21+02:00
2026-05-20,1.909,2026-05-19T12:07:54+02:00
2026-05-22,1.909,2026-05-21T12:07:26+02:00
2026-05-23,1.909,2026-05-22T12:07:20+02:00
2026-05-27,1.899,2026-05-27T09:13:14+02:00
2026-05-28,1.869,2026-05-27T17:55:21+02:00
2026-05-30,1.839,2026-05-30T11:36:58+02:00
2026-05-31,1.839,2026-05-30T11:36:58+02:00
2026-06-02,1.829,2026-06-01T16:19:10+02:00
2026-06-05,1.829,2026-06-05T10:48:14+02:00
2026-06-06,1.819,2026-06-05T17:49:22+02:00
