"hour","price"
"00",0.15
"01",0.16
"02",0.16
"03",0.16
"04",0.16
"05",0.07
"06",0.07
"07",0.05
"08",-0.04
"09",-0.04
"10",-0.07
"11",-0.08
"12",-0.09
"13",-0.05
"14",-0.04
"15",-0.08
"16",-0.05
"17",-0.04
"18",-0.07
"19",-0.08
"20",-0.09
"21",-0.09
"22",-0.04
"23",-0.03
