hour,price
0,-0.33
1,-0.33
2,-0.33
3,-0.33
4,-0.33
5,-0.35
6,-0.36
7,-0.37
8,-0.37
9,-0.37
10,-0.37
11,-0.37
12,-0.16
13,-0.13
14,-0.16
15,-0.2
16,-0.21
17,-0.23
18,-0.26
19,-0.28
20,-0.3
21,-0.31
22,-0.31
23,-0.31
