date,price,last_update
2026-04-01,2.399,2026-04-01T12:07:36+02:00
2026-04-02,2.499,2026-04-02T12:06:54+02:00
2026-04-03,2.409,2026-04-03T12:06:55+02:00
2026-04-04,2.419,2026-04-04T12:06:56+02:00
2026-04-05,2.459,2026-04-05T12:07:49+02:00
2026-04-06,2.429,2026-04-06T12:06:59+02:00
2026-04-07,2.439,2026-04-07T12:07:20+02:00
2026-04-08,2.389,2026-04-08T12:00:00+02:00
2026-04-09,2.289,2026-04-09T08:29:04+02:00
2026-04-10,2.279,2026-04-10T12:10:27+02:00
2026-04-11,2.259,2026-04-11T10:30:52+02:00
2026-04-12,2.259,2026-04-11T17:28:21+02:00
2026-04-13,2.299,2026-04-13T12:07:23+02:00
2026-04-14,2.279,2026-04-14T07:58:47+02:00
2026-04-15,2.209,2026-04-15T07:58:42+02:00
